"id","title","short_title","api_uri","first_name","last_name","date_of_birth","gender","party","twitter_account","youtube_account","govtrack_id","icpsr_id","google_entity_id","fec_candidate_id","url","in_office","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct","middle_name","cspan_id","facebook_account","votesmart_id","crp_id","rss_url","suffix"
"P000373","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000373.json","Joe","Pitts","1939-10-10","M","R","RepJoePitts","congressmanjoepitts","400320","29752","/m/03twrl","","http://pitts.house.gov",false,"6",996,23,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:pa/cd:16","PA","16",false,"4216",2.31,94.88,5.64,,"11706","94156528752",,,,
"P000585","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000585.json","Todd","Platts","1962-03-05","M","R",,"RepToddPlatts","400321","20135",,"","",false,"2",996,50,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:pa/cd:19","PA","19",false,"4219",5.02,92.47,8.06,"R.","87190",,,,,
"P000419","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000419.json","Richard","Pombo","1961-01-08","M","R",,,"400322","29311",,"","",false,"10",996,40,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:11","CA","11",false,"0611",4.02,94.89,5.64,"W.",,,,,,
"P000422","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000422.json","Earl","Pomeroy","1952-09-02","M","D",,"earlpomeroy","400323","29384","/m/027dby","","",false,"10",996,23,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nd/cd:1","ND","At-Large",true,"3800",2.31,88.8,11.62,,"11486",,,,,
"P000449","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000449.json","Rob","Portman","1955-12-19","M","R","SenRobPortman","SenRobPortman","400325","29386","/m/0343xg","","https://www.portman.senate.gov",false,"10",996,26,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:2","OH","2",false,"3902",2.61,97.7,2.72,,"31819","senrobportman","27008","N00003682","https://www.portman.senate.gov/public/index.cfm/rss/feed",
"P000523","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000523.json","David","Price","1940-08-17","M","D","RepDavidEPrice","RepDavidPrice","400326","15438","/m/034dxn","","https://price.house.gov",false,"14",996,16,0,"2021-03-02 02:35:51 -0500","ocd-division/country:us/state:nc/cd:4","NC","4",false,"3704",1.61,95,5.52,"E.","6748","RepDavidEPrice","119","N00002260","https://price.house.gov/rss.xml",
"P000555","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000555.json","Deborah","Pryce","1951-07-29","F","R",,,"400327","29390",,"","",false,"10",996,76,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:15","OH","15",false,"3915",7.63,96.91,3.53,"D.",,,,,,
"P000586","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000586.json","Adam","Putnam","1974-07-31","M","R",,"FL12Putnam","400328","20113","/m/0252pg","","",false,"2",996,41,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:12","FL","12",false,"1212",4.12,98.51,2.02,"H.","87910",,,,,
"Q000016","Representative","Rep.","https://api.propublica.org/congress/v1/members/Q000016.json","Jack","Quinn","1951-04-13","M","R",,,"400329","29381",,"","",false,"10",996,81,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:30","NY","30",false,"3630",8.13,93.58,6.76,,,,,,,
"R000004","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000004.json","George","Radanovich","1955-06-20","M","R","RepRadanovich","RadanovichCA19","400330","29505",,"","",false,"8",996,73,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:19","CA","19",false,"0619",7.33,96.81,3.63,"P.","36533",,,,,
"R000011","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000011.json","Nick","Rahall","1949-05-20","M","D",,"NRAHALLWV03","400331","14448","/m/024zc8","","http://rahall.house.gov",false,"26",996,26,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:wv/cd:3","WV","3",false,"5403",2.61,89.79,10.74,"J.","8272","NickRahall",,,,"II"
"R000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000033.json","James","Ramstad","1946-05-06","M","R",,,"400332","15832",,"","",false,"12",996,4,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mn/cd:3","MN","3",false,"2703",0.4,83.61,16.91,"M.",,,,,,
"R000053","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000053.json","Charles","Rangel","1930-06-11","M","D","CBRangel","RepRangel","400333","13035","/m/024_vw","","http://rangel.house.gov",false,"32",996,61,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:15","NY","15",false,"3615",6.12,94.66,5.78,"B.","1745","CBRangel",,,,
"R000141","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000141.json","Ralph","Regula","1924-12-03","M","R",,,"400334","14045",,"","",false,"30",996,3,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:16","OH","16",false,"3916",0.3,97.54,2.97,,,,,,,
"R000571","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000571.json","Denny","Rehberg","1955-10-05","M","R","DennyRehberg","DennyRehberg","400335","20125","/m/02d4rm","","",false,"2",996,3,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mt/cd:1","MT","At-Large",true,"3000",0.3,98.06,2.46,,,,,,,
"R000170","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000170.json","Silvestre","Reyes","1944-11-10","M","D","silvestrereyes","RepReyes","400337","29764",,"","",false,"6",996,92,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:16","TX","16",false,"4816",9.24,92.33,8.12,,"45744",,,,,
"R000569","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000569.json","Thomas","Reynolds","1950-09-03","M","R",,,"400338","29928",,"","",false,"4",996,21,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:27","NY","27",false,"3627",2.11,98.12,2.4,"M.",,,,,,
"R000258","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000258.json","Bob","Riley","1944-10-03","M","R",,,"400501","29700",,"","",false,"6",996,267,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:al/cd:3","AL","3",false,"0103",26.81,96.5,4.06,,,,,,,
"R000281","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000281.json","Lynn","Rivers","1956-12-19","F","D",,,"400528","29531",,"","",false,"8",996,22,3,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mi/cd:13","MI","13",false,"2613",2.21,93.09,7.43,"N.",,,,,,
"R000568","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000568.json","Ciro","Rodriguez","1946-12-09","M","D",,,"400339","29771",,"","",false,"6",996,21,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:28","TX","28",false,"4828",2.11,95.18,5.34,"D.","48779",,,,,
"R000385","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000385.json","Tim","Roemer","1956-10-30","M","D",,,"400520","15835",,"","",false,"12",996,7,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:in/cd:3","IN","3",false,"1803",0.7,88.65,11.87,,,,,,,
"R000395","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000395.json","Harold","Rogers","1937-12-31","M","R","RepHalRogers","RepHalRogers","400340","14854","/m/025jnx","","https://halrogers.house.gov",false,"22",996,22,0,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:ky/cd:5","KY","5",false,"2105",2.21,98.23,2.3,,"6739","CongressmanHalRogers","26875","N00003473",,
"R000572","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000572.json","Mike","Rogers","1963-06-02","M","R","RepMikeRogers","RepMikeRogers","400342","20120","/m/0258zm","","https://mikerogers.house.gov/",false,"2",996,2,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mi/cd:8","MI","8",false,"2608",0.2,96.93,3.58,,"86133","168209963203416",,,,
"R000409","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000409.json","Dana","Rohrabacher","1947-06-21","M","R",,"RepDanaRohrabacher","400343","15621","/m/02gtr","","https://rohrabacher.house.gov",false,"14",996,12,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:45","CA","45",false,"0645",1.2,91.24,9.18,,"5590",,"26763","N00007151",,
"R000435","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000435.json","Ileana","Ros-Lehtinen","1952-07-15","F","R","RosLehtinen","IleanaRosLehtinen","400344","15634","/m/02530d","","https://ros-lehtinen.house.gov",false,"14",996,78,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:18","FL","18",false,"1218",7.83,96.68,3.76,,"3206","iroslehtinen","26815","N00002858",,
"R000573","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000573.json","Mike","Ross","1961-09-01","M","D","RepMikeRoss","MikeRossArkansas04","400345","20102","/m/03yfgq0","","",false,"2",996,1,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ar/cd:4","AR","4",false,"0504",0.1,87.59,12.92,,"86491",,,,,
"R000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000462.json","Steven","Rothman","1952-10-14","M","D",,,"400346","29742",,"","",false,"6",996,77,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nj/cd:9","NJ","9",false,"3409",7.73,93.33,7.22,"R.","45112",,,,,
"R000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000465.json","Marge","Roukema","1929-09-19","F","R",,,"400533","14855",,"","",false,"22",996,329,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nj/cd:5","NJ","5",false,"3405",33.03,92.82,7.79,,,,,,,
"R000486","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000486.json","Lucille","Roybal-Allard","1941-06-12","F","D","RepRoybalAllard","RepRoybalAllard","400347","29317","/m/024txf","","https://roybal-allard.house.gov",false,"10",996,26,1,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:ca/cd:33","CA","33",false,"0633",2.61,96.01,4.41,,"26136","RepRoybalAllard","26766","N00006671","https://roybal-allard.house.gov/news/rss.aspx",
"R000487","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000487.json","Edward","Royce","1951-10-12","M","R","RepEdRoyce","RepEdRoyce","400348","29321","/m/024xcy","","https://royce.house.gov",false,"10",996,22,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:39","CA","39",false,"0639",2.21,90.1,10.31,,"28461","EdRoyce","26772","N00008264",,
"R000515","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000515.json","Bobby","Rush","1946-11-23","M","D","RepBobbyRush","CongressmanRush","400350","29346","/m/0255x3","","https://rush.house.gov",false,"10",996,106,1,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:il/cd:1","IL","1",false,"1701",10.64,94.49,6.08,"L.","26127","congressmanbobbyrush","26831","N00004887","https://rush.house.gov/rss.xml",
"R000570","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000570.json","Paul","Ryan","1970-01-29","M","R","SpeakerRyan","reppaulryan","400351","29939","/m/024v2j","","https://paulryan.house.gov",false,"4",996,29,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:wi/cd:1","WI","1",false,"5501",2.91,94.22,6.31,"D.","57970","speakerryan","26344","N00004357",,
"R000566","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000566.json","Jim","Ryun","1947-04-29","M","R",,,"400353","29723",,"","",false,"8",996,20,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ks/cd:2","KS","2",false,"2002",2.01,95.01,5.41,"R.",,,,,,
"S000005","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000005.json","Martin","Sabo","1938-02-28","M","D",,,"400354","14656",,"","",false,"24",996,21,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mn/cd:5","MN","5",false,"2705",2.11,86.51,14.02,"Olav",,,,,,
"S000030","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000030.json","Loretta","Sánchez","1960-01-07","F","D","LorettaSanchez","LorettaSanchezLive","400356","29709","/m/0jbty","","http://lorettasanchez.house.gov",false,"6",996,60,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:46","CA","46",false,"0646",6.02,91.49,9.05,,"45639","LorettaSanchez",,,,
"S000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000033.json","Bernard","Sanders","1941-09-08","M","ID","SenSanders","senatorsanders","400357","29147","/m/01_gbv","","https://www.sanders.senate.gov",false,"12",996,58,3,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:vt/cd:1","VT","At-Large",true,"5000",5.82,50.32,50.11,,"994","senatorsanders","27110","N00000528",,
"S000044","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000044.json","Max","Sandlin","1952-09-29","M","D",,,"400358","29757",,"","",false,"6",996,16,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:1","TX","1",false,"4801",1.61,89.28,11.24,"A.",,,,,,
"S000094","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000094.json","Tom","Sawyer","1945-08-15","M","D",,,"400539","15441",,"","",false,"16",996,27,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:14","OH","14",false,"3914",2.71,97.68,2.84,,,,,,,
"S000097","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000097.json","H. James","Saxton","1943-01-22","M","R",,,"400359","15231",,"","",false,"20",996,29,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nj/cd:3","NJ","3",false,"3403",2.91,94.95,5.57,,,,,,,
"S000106","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000106.json","Joe","Scarborough","1963-04-09","M","R",,,"400608","39508",,"","",false,"8",334,53,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:1","FL","1",false,"1201",15.87,88,12.73,,,,,,,
"S000112","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000112.json","Bob","Schaffer","1962-07-24","M","R",,,"400507","29711",,"","",false,"6",996,92,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:co/cd:4","CO","4",false,"0804",9.24,81.73,18.61,,,,,,,
"S001145","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001145.json","Jan","Schakowsky","1944-05-26","F","D","JanSchakowsky","repschakowsky","400360","29911","/m/0256nw","","https://schakowsky.house.gov",false,"4",996,23,1,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:il/cd:9","IL","9",false,"1709",2.31,91.4,9.12,,"57874","janschakowsky","6387","N00004724",,
"S001150","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001150.json","Adam","Schiff","1960-06-22","M","D","RepAdamSchiff","adamschiff","400361","20104","/m/024tls","","https://schiff.house.gov",false,"2",996,9,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:ca/cd:27","CA","27",false,"0627",0.9,93.59,6.93,"B.","90167","RepAdamSchiff","9489","N00009585",,
"S001151","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001151.json","Edward","Schrock","1941-04-06","M","R",,,"400362","20142",,"","",false,"2",996,20,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:va/cd:2","VA","2",false,"5102",2.01,98.54,1.98,"L.",,,,,,
"S000185","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000185.json","Robert","Scott","1947-04-30","M","D","BobbyScott","repbobbyscott","400364","39307","/m/03twgl","","https://bobbyscott.house.gov",false,"10",996,17,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:va/cd:3","VA","3",false,"5103",1.71,92.93,7.48,"C.","25888","RepBobbyScott","27117","N00002147","https://bobbyscott.house.gov/rss.xml",
"S000244","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000244.json","F.","Sensenbrenner","1943-06-14","M","R","JimPressOffice","RepSensenbrenner","400365","14657","/m/024tp2","","https://sensenbrenner.house.gov",false,"24",996,12,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:wi/cd:9","WI","9",false,"5509",1.2,89.57,10.95,"James","1507","RepSensenbrenner","27142","N00004291",,
"S000248","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000248.json","José","Serrano","1943-10-24","M","D","RepJoseSerrano",,"400366","29134","/m/03s6z9","","https://serrano.house.gov",false,"14",996,59,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:16","NY","16",false,"3616",5.92,96.07,4.47,"E.","14306","RepJoseSerrano","26981","N00001813","https://serrano.house.gov/rss.xml",
"S000250","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000250.json","Pete","Sessions","1955-03-22","M","R","PeteSessions","PeteSessions","400367","29759","/m/03v39l","","https://sessions.house.gov",false,"6",996,47,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:tx/cd:5","TX","5",false,"4805",4.72,95.62,4.81,,"36807","petesessions","288","N00005681",,
"S000275","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000275.json","John","Shadegg","1949-10-22","M","R",,"JohnShadegg","400368","29501","/m/024p60","","",false,"8",996,19,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:az/cd:4","AZ","4",false,"0404",1.91,92.61,7.91,,"37037",,,,,
"S000303","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000303.json","E. Clay","Shaw","1939-04-19","M","R",,,"400369","14860",,"","",false,"22",996,25,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:22","FL","22",false,"1222",2.51,96.44,4.08,,,,,,,
"S001144","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001144.json","Christopher","Shays","1945-10-18","M","R",,,"400370","15448",,"","",false,"16",996,26,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ct/cd:4","CT","4",false,"0904",2.61,87.95,12.58,"H.",,,,,,
"S000344","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000344.json","Brad","Sherman","1954-10-24","M","D","BradSherman","shermanca27","400371","29707","/m/024tkr","","https://sherman.house.gov",false,"6",996,12,1,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:ca/cd:24","CA","24",false,"0624",1.2,95.33,5.19,,"45124","63158229861","142","N00006897","https://sherman.house.gov/rss.xml",
"S001146","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001146.json","Donald","Sherwood","1941-03-05","M","R",,,"400372","29933",,"","",false,"4",996,16,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:pa/cd:10","PA","10",false,"4210",1.61,97.82,2.7,"L.",,,,,,
"S000364","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000364.json","John","Shimkus","1958-02-21","M","R","RepShimkus","repshimkus","400373","29718","/m/02573y","","https://shimkus.house.gov",false,"6",996,9,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:il/cd:20","IL","20",false,"1720",0.9,96.19,4.33,,"30623","repshimkus","246","N00004961","https://shimkus.house.gov/rss.xml",
"S001147","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001147.json","Ronnie","Shows","1947-01-26","M","D",,,"400530","29920",,"","",false,"4",996,45,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ms/cd:4","MS","4",false,"2804",4.52,78.33,22.21,,,,,,,
"S000394","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000394.json","Bud","Shuster","1932-01-23","M","R",,,"400374","14052",,"","",false,"30",882,4,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:pa/cd:9","PA","9",false,"4209",0.45,97.8,2.78,,,,,,,
"S001154","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001154.json","Bill","Shuster","1961-01-10","M","R","RepBillShuster","repshuster","409888","20134","/m/03tm89","","https://shuster.house.gov",false,"2",0,0,0,"2018-03-07 08:15:05 -0500","ocd-division/country:us/state:pa/cd:9","PA","9",false,"4209",0,0,,,"89108","Rep.Shuster","55693","N00013770",,
"S001152","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001152.json","Robert","Simmons","1943-02-11","M","R",,,"400375","20109",,"","",false,"2",996,20,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ct/cd:2","CT","2",false,"0902",2.01,91.35,9.17,"Ruhl",,,,,,
"S001148","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001148.json","Mike","Simpson","1950-09-08","M","R","CongMikeSimpson","CongMikeSimpson","400376","29910","/m/0255tn","","https://simpson.house.gov",false,"4",996,23,1,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:id/cd:2","ID","2",false,"1602",2.31,97.81,2.72,,"57889","96007744606","2917","N00006263","https://simpson.house.gov/news/rss.aspx",
"S000453","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000453.json","Norman","Sisisky","1927-06-09","M","D",,,"400609","15059",,"","",false,"20",75,25,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:va/cd:4","VA","4",false,"5104",33.33,87.5,12.5,,,,,,,
"S000463","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000463.json","Joe","Skeen","1927-06-30","M","R",,,"400534","14861",,"","",false,"22",996,3,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nm/cd:2","NM","2",false,"3502",0.3,97.45,2.96,,,,,,,
"S000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000465.json","Ike","Skelton","1931-12-20","M","D",,,"400377","14451","/m/02tjwd","","",false,"26",996,18,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mo/cd:4","MO","4",false,"2904",1.81,86.85,13.67,,"449",,,,,
"S000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000480.json","Louise","Slaughter","1929-08-14","F","D","LouiseSlaughter","louiseslaughter","400378","15444","/m/03tvt9","","https://louise.house.gov",false,"16",996,70,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:28","NY","28",false,"3628",7.03,91.11,9.22,"M.","1755","RepLouiseSlaughter","26991","N00001311",,
"S000510","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000510.json","Adam","Smith","1965-06-15","M","D","RepAdamSmith","CongressmanAdamSmith","400379","29768","/m/024zj_","","https://adamsmith.house.gov",false,"6",996,54,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:wa/cd:9","WA","9",false,"5309",5.42,89.07,11.36,,"44329","RepAdamSmith","845","N00007833",,
"S000522","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000522.json","Christopher","Smith","1953-03-04","M","R","RepChrisSmith","USRepChrisSmith","400380","14863","/m/033f4d","","https://chrissmith.house.gov",false,"22",996,18,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:nj/cd:4","NJ","4",false,"3404",1.81,92.74,7.68,"H.","6411","RepChrisSmith","26952","N00009816","https://chrissmith.house.gov/news/rss.aspx",
"S000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000583.json","Lamar","Smith","1947-11-19","M","R","LamarSmithTX21","lamarsmithtexas21","400381","15445","/m/03twnt","","https://lamarsmith.house.gov",false,"16",996,47,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:21","TX","21",false,"4821",4.72,99.46,1.07,,"8884","LamarSmithTX21","27097","N00001811",,
"S000597","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000597.json","Nick","Smith","1934-11-05","M","R",,,"400382","29364",,"","",false,"10",996,56,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mi/cd:7","MI","7",false,"2607",5.62,92.33,8.1,,,,,,,
"S000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000672.json","Vic","Snyder","1947-09-27","M","D",,"VicSnyderAR02","400383","29703",,"","",false,"6",996,43,3,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ar/cd:2","AR","2",false,"0502",4.32,90.48,9.95,,"45722",,,,,
"S001153","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001153.json","Hilda","Solis","1957-10-20","F","D",,,"400384","20105",,"","",false,"2",996,38,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:31","CA","31",false,"0631",3.82,95,5.43,"L.","85603",,,,,
"S001143","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001143.json","Mark","Souder","1950-07-18","M","R",,"repmarksouder","400385","29519","/m/022r73","","",false,"8",996,58,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:in/cd:4","IN","4",false,"1804",5.82,95.44,5.1,,,,,,,
"S000718","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000718.json","Floyd","Spence","1928-04-09","M","R",,,"400610","13042",,"","",false,"32",332,113,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:sc/cd:2","SC","2",false,"4502",34.04,96.31,3.69,,,,,,,
"S000749","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000749.json","John","Spratt","1942-11-01","M","D",,"JohnMSpratt","400386","15063",,"","",false,"20",996,21,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:sc/cd:5","SC","5",false,"4505",2.11,93.82,6.7,"M.","13719",,,,,"Jr."
"S000810","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000810.json","Pete","Stark","1931-11-11","M","D","petestark","repstark","400387","14053","/m/024t66","","",false,"30",994,117,3,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:13","CA","13",false,"0613",11.77,85.86,14.14,,"6747",,,,,
"S000822","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000822.json","Cliff","Stearns","1941-04-16","M","R","RepCliffStearns","Repcliffstearns","400388","15630",,"","",false,"14",996,45,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:6","FL","6",false,"1206",4.52,93.05,7.49,,"6095",,,,,
"S000851","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000851.json","Charles","Stenholm","1938-10-26","M","D",,,"400389","14664",,"","",false,"24",996,11,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:17","TX","17",false,"4817",1.1,77.2,23.32,"W.",,,,,,
"S001004","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001004.json","Ted","Strickland","1941-08-04","M","D",,,"400390","29387",,"","",false,"6",996,10,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:6","OH","6",false,"3906",1,88.61,11.9,,,,,,,
"S001044","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001044.json","Bob","Stump","1927-04-04","M","R",,,"400504","14454",,"","",false,"26",996,159,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:az/cd:3","AZ","3",false,"0403",15.96,95.86,4.75,,,,,,,
"S001045","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001045.json","Bart","Stupak","1952-02-29","M","D",,"BartStupak","400391","29360","/m/02d43m","","",false,"10",996,41,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mi/cd:1","MI","1",false,"2601",4.12,84.6,15.94,,"28206",,,,,
"S001155","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001155.json","John","Sullivan","1965-01-01","M","R","USRepSullivan","SullivanOK01","400392","20131","/m/02y65r","","",false,"2",443,9,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ok/cd:1","OK","1",false,"4001",2.03,97.92,2.08,,"92716",,,,,
