"id","title","short_title","api_uri","first_name","last_name","date_of_birth","gender","party","twitter_account","youtube_account","govtrack_id","icpsr_id","google_entity_id","fec_candidate_id","url","in_office","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct","middle_name","cspan_id","facebook_account","votesmart_id","crp_id","rss_url","suffix"
"O000164","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000164.json","Doug","Ose","1955-06-27","M","R",,,"400304","29902",,"","",false,"6",1221,18,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:3","CA","3",false,"0603",1.47,93.88,6.29,,,,,,,
"O000166","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000166.json","C.L.","Otter","1942-05-03","M","R",,,"400305","20114",,"","",false,"4",1221,16,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:id/cd:1","ID","1",false,"1601",1.31,89.55,10.54,,,,,,,
"O000159","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000159.json","Major","Owens","1936-06-28","M","D",,,"400306","15050",,"","",false,"22",1221,102,5,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:11","NY","11",false,"3611",8.35,94.36,5.82,"R.",,,,,,
"O000163","Representative","Rep.","https://api.propublica.org/congress/v1/members/O000163.json","Michael","Oxley","1944-02-11","M","R",,,"400307","14875",,"","",false,"24",1221,73,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:oh/cd:4","OH","4",false,"3904",5.98,96.84,3.25,"G.",,,,,,
"P000034","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000034.json","Frank","Pallone","1951-10-30","M","D","FrankPallone","repfrankpallone","400308","15454","/m/0g6t5w","","https://pallone.house.gov",false,"18",1221,19,0,"2021-03-02 02:35:49 -0500","ocd-division/country:us/state:nj/cd:6","NJ","6",false,"3406",1.56,94.92,5.25,,"6107","repfrankpallone","26951","N00000781","https://pallone.house.gov/rss.xml",
"P000096","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000096.json","Bill","Pascrell","1937-01-25","M","D","BillPascrell","RepPascrell","400309","29741","/m/03txs_","","https://pascrell.house.gov",false,"8",1221,43,0,"2021-03-02 02:35:50 -0500","ocd-division/country:us/state:nj/cd:8","NJ","8",false,"3408",3.52,94.73,5.44,,"45543","pascrell","478","N00000751",,"Jr."
"P000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000099.json","Ed","Pastor","1943-06-28","M","D","PastorForAZ",,"400310","29101","/m/024p6d","","http://www.pastor.house.gov",false,"14",1221,40,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:az/cd:4","AZ","4",false,"0404",3.28,94.05,6.12,,"20628",,,,,
"P000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000583.json","Ron","Paul","1935-08-20","M","R","RepRonPaul","CongressmanRonPaul","400311","14290","/m/016lh0","","",false,"16",1221,129,7,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:14","TX","14",false,"4814",10.57,67.74,32.44,,"45747",,,,,
"P000149","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000149.json","Donald","Payne","1934-07-16","M","D","Payne10thNJ","CongressmanPayne","400312","15622","/m/0jwr2v8","","https://payne.house.gov/",false,"16",1221,121,3,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nj/cd:10","NJ","10",false,"3410",9.91,93.91,6.27,"M.","6108",,,,"https://payne.house.gov/rss.xml",
"P000588","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000588.json","Steve","Pearce","1947-08-24","M","R","RepStevePearce","NMStevePearce","400313","20337","/m/033t2h","","https://pearce.house.gov",false,"2",1221,35,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nm/cd:2","NM","2",false,"3502",2.87,97.02,3.15,,"12063","RepStevePearce","10655","N00012672",,
"P000197","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000197.json","Nancy","Pelosi","1940-03-26","F","D","SpeakerPelosi","nancypelosi","400314","15448","/m/012v1t","","https://pelosi.house.gov",false,"18",1221,52,0,"2021-03-02 02:35:50 -0500","ocd-division/country:us/state:ca/cd:8","CA","8",false,"0608",4.26,96.26,3.92,,"6153","NancyPelosi","26732","N00007360","https://pelosi.house.gov/rss.xml",
"P000587","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000587.json","Mike","Pence","1959-06-07","M","R","RepMikePence","CongressmanMikePence","400315","20117","/m/022r9r","","",false,"4",1221,34,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:in/cd:6","IN","6",false,"1806",2.78,94.14,6.03,,,,,,,
"P000258","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000258.json","Collin","Peterson","1944-06-29","M","D",,,"400316","29127","/m/02h2my","","https://collinpeterson.house.gov",false,"14",1221,15,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mn/cd:7","MN","7",false,"2707",1.23,79.09,21.08,"C.","23978",,"26926","N00004558","https://collinpeterson.house.gov/rss.xml",
"P000263","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000263.json","John","Peterson","1938-12-25","M","R",,,"400317","29751",,"","",false,"8",1221,97,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:pa/cd:5","PA","5",false,"4205",7.94,96.32,3.77,"E.",,,,,,
"P000265","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000265.json","Tom","Petri","1940-05-28","M","R",,"TomPetri","400318","14675","/m/024tmj","","http://petri.house.gov",false,"26",1221,7,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:wi/cd:6","WI","6",false,"5506",0.57,89.36,10.81,,"3190","thomaspetri",,,,
"P000323","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000323.json","Charles","Pickering","1963-08-10","M","R",,,"400319","29734",,"","",false,"8",1221,71,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ms/cd:3","MS","3",false,"2803",5.81,97.02,3.06,"W.",,,,,,
"P000373","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000373.json","Joe","Pitts","1939-10-10","M","R","RepJoePitts","congressmanjoepitts","400320","29752","/m/03twrl","","http://pitts.house.gov",false,"8",1221,48,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:pa/cd:16","PA","16",false,"4216",3.93,95.27,4.91,,"11706","94156528752",,,,
"P000585","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000585.json","Todd","Platts","1962-03-05","M","R",,"RepToddPlatts","400321","20135",,"","",false,"4",1221,43,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:pa/cd:19","PA","19",false,"4219",3.52,93.4,6.77,"R.","87190",,,,,
"P000419","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000419.json","Richard","Pombo","1961-01-08","M","R",,,"400322","29311",,"","",false,"12",1221,35,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:11","CA","11",false,"0611",2.87,96.35,3.74,"W.",,,,,,
"P000422","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000422.json","Earl","Pomeroy","1952-09-02","M","D",,"earlpomeroy","400323","29384","/m/027dby","","",false,"12",1221,18,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nd/cd:1","ND","At-Large",true,"3800",1.47,88.34,11.74,,"11486",,,,,
"P000589","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000589.json","Jon","Porter","1955-05-16","M","R",,,"400324","20334",,"","",false,"2",1221,3,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nv/cd:3","NV","3",false,"3203",0.25,93.87,6.3,"Christopher",,,,,,
"P000449","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000449.json","Rob","Portman","1955-12-19","M","R","SenRobPortman","SenRobPortman","400325","29386","/m/0343xg","","https://www.portman.senate.gov",false,"12",1221,41,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:oh/cd:2","OH","2",false,"3902",3.36,97.43,2.74,,"31819","senrobportman","27008","N00003682","https://www.portman.senate.gov/public/index.cfm/rss/feed",
"P000523","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000523.json","David","Price","1940-08-17","M","D","RepDavidEPrice","RepDavidPrice","400326","15438","/m/034dxn","","https://price.house.gov",false,"16",1221,18,0,"2021-03-02 02:35:51 -0500","ocd-division/country:us/state:nc/cd:4","NC","4",false,"3704",1.47,95.85,4.31,"E.","6748","RepDavidEPrice","119","N00002260","https://price.house.gov/rss.xml",
"P000555","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000555.json","Deborah","Pryce","1951-07-29","F","R",,,"400327","29390",,"","",false,"12",1221,54,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:oh/cd:15","OH","15",false,"3915",4.42,96.02,4.15,"D.",,,,,,
"P000586","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000586.json","Adam","Putnam","1974-07-31","M","R",,"FL12Putnam","400328","20113","/m/0252pg","","",false,"4",1221,43,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:fl/cd:12","FL","12",false,"1212",3.52,97.86,2.31,"H.","87910",,,,,
"Q000016","Representative","Rep.","https://api.propublica.org/congress/v1/members/Q000016.json","Jack","Quinn","1951-04-13","M","R",,,"400329","29381",,"","",false,"12",1221,197,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:27","NY","27",false,"3627",16.13,94.68,5.52,,,,,,,
"R000004","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000004.json","George","Radanovich","1955-06-20","M","R","RepRadanovich","RadanovichCA19","400330","29505",,"","",false,"10",1221,66,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:19","CA","19",false,"0619",5.41,96.15,4.02,"P.","36533",,,,,
"R000011","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000011.json","Nick","Rahall","1949-05-20","M","D",,"NRAHALLWV03","400331","14448","/m/024zc8","","http://rahall.house.gov",false,"28",1221,33,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:wv/cd:3","WV","3",false,"5403",2.7,91.27,8.81,"J.","8272","NickRahall",,,,"II"
"R000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000033.json","James","Ramstad","1946-05-06","M","R",,,"400332","15832",,"","",false,"14",1221,7,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mn/cd:3","MN","3",false,"2703",0.57,87.28,12.88,"M.",,,,,,
"R000053","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000053.json","Charles","Rangel","1930-06-11","M","D","CBRangel","RepRangel","400333","13035","/m/024_vw","","http://rangel.house.gov",false,"34",1221,124,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:15","NY","15",false,"3615",10.16,95.74,4.35,"B.","1745","CBRangel",,,,
"R000141","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000141.json","Ralph","Regula","1924-12-03","M","R",,,"400334","14045",,"","",false,"32",1221,28,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:oh/cd:16","OH","16",false,"3916",2.29,97.12,3.05,,,,,,,
"R000571","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000571.json","Denny","Rehberg","1955-10-05","M","R","DennyRehberg","DennyRehberg","400335","20125","/m/02d4rm","","",false,"4",1221,1,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mt/cd:1","MT","1",false,"3000",0.08,97.02,3.14,,,,,,,
"R000574","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000574.json","Rick","Renzi","1958-06-11","M","R",,,"400336","20303",,"","",false,"2",1221,17,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:az/cd:1","AZ","1",false,"0401",1.39,94.64,5.53,,,,,,,
"R000170","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000170.json","Silvestre","Reyes","1944-11-10","M","D","silvestrereyes","RepReyes","400337","29764",,"","",false,"8",1221,179,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:16","TX","16",false,"4816",14.66,90.74,9.36,,"45744",,,,,
"R000569","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000569.json","Thomas","Reynolds","1950-09-03","M","R",,,"400338","29928",,"","",false,"6",1221,48,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:26","NY","26",false,"3626",3.93,97.85,2.32,"M.",,,,,,
"R000568","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000568.json","Ciro","Rodriguez","1946-12-09","M","D",,,"400339","29771",,"","",false,"8",1221,90,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:28","TX","28",false,"4828",7.37,94.62,5.47,"D.","48779",,,,,
"R000395","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000395.json","Harold","Rogers","1937-12-31","M","R","RepHalRogers","RepHalRogers","400340","14854","/m/025jnx","","https://halrogers.house.gov",false,"24",1221,34,0,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:ky/cd:5","KY","5",false,"2105",2.78,97.96,2.21,,"6739","CongressmanHalRogers","26875","N00003473",,
"R000572","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000572.json","Mike","Rogers","1963-06-02","M","R","RepMikeRogers","RepMikeRogers","400342","20120","/m/0258zm","","https://mikerogers.house.gov/",false,"4",1221,26,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mi/cd:8","MI","8",false,"2608",2.13,97.21,2.96,,"86133","168209963203416",,,,
"R000575","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000575.json","Mike","Rogers","1958-07-16","M","R","RepMikeRogersAL","MikeRogersAL03","400341","20301","/m/024n_s","","https://mikerogers.house.gov",false,"4",1221,20,0,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:al/cd:3","AL","3",false,"0103",1.64,97.06,3.11,"D.","1014740","CongressmanMikeDRogers","5705","N00024759",,
"R000409","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000409.json","Dana","Rohrabacher","1947-06-21","M","R",,"RepDanaRohrabacher","400343","15621","/m/02gtr","","https://rohrabacher.house.gov",false,"16",1221,35,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:46","CA","46",false,"0646",2.87,90.04,10.13,,"5590",,"26763","N00007151",,
"R000435","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000435.json","Ileana","Ros-Lehtinen","1952-07-15","F","R","RosLehtinen","IleanaRosLehtinen","400344","15634","/m/02530d","","https://ros-lehtinen.house.gov",false,"16",1221,95,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:fl/cd:18","FL","18",false,"1218",7.78,95.25,4.93,,"3206","iroslehtinen","26815","N00002858",,
"R000573","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000573.json","Mike","Ross","1961-09-01","M","D","RepMikeRoss","MikeRossArkansas04","400345","20102","/m/03yfgq0","","",false,"4",1221,8,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ar/cd:4","AR","4",false,"0504",0.66,89.85,10.32,,"86491",,,,,
"R000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000462.json","Steven","Rothman","1952-10-14","M","D",,,"400346","29742",,"","",false,"8",1221,61,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nj/cd:9","NJ","9",false,"3409",5,94.13,6.05,"R.","45112",,,,,
"R000486","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000486.json","Lucille","Roybal-Allard","1941-06-12","F","D","RepRoybalAllard","RepRoybalAllard","400347","29317","/m/024txf","","https://roybal-allard.house.gov",false,"12",1221,43,1,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:ca/cd:34","CA","34",false,"0634",3.52,97.67,2.5,,"26136","RepRoybalAllard","26766","N00006671","https://roybal-allard.house.gov/news/rss.aspx",
"R000487","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000487.json","Edward","Royce","1951-10-12","M","R","RepEdRoyce","RepEdRoyce","400348","29321","/m/024xcy","","https://royce.house.gov",false,"12",1221,37,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:40","CA","40",false,"0640",3.03,91.05,9.12,,"28461","EdRoyce","26772","N00008264",,
"R000576","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000576.json","C.A. Dutch","Ruppersberger","1946-01-31","M","D","Call_Me_Dutch","ruppersberger","400349","20329","/m/025k36","","https://ruppersberger.house.gov",false,"2",1221,32,14,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:md/cd:2","MD","2",false,"2402",2.62,92.9,7.27,,"49155","DutchRupp","36130","N00025482","https://ruppersberger.house.gov/rss.xml",
"R000515","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000515.json","Bobby","Rush","1946-11-23","M","D","RepBobbyRush","CongressmanRush","400350","29346","/m/0255x3","","https://rush.house.gov",false,"12",1221,100,2,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:il/cd:1","IL","1",false,"1701",8.19,94.46,5.72,"L.","26127","congressmanbobbyrush","26831","N00004887","https://rush.house.gov/rss.xml",
"R000577","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000577.json","Tim","Ryan","1973-07-16","M","D","RepTimRyan","timryanvision","400352","20343","/m/039tr9","","https://timryan.house.gov",false,"2",1221,32,0,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:oh/cd:17","OH","17",false,"3917",2.62,94.79,5.3,,"1003608","timryan","45638","N00025280","https://timryan.house.gov/rss.xml",
"R000570","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000570.json","Paul","Ryan","1970-01-29","M","R","SpeakerRyan","reppaulryan","400351","29939","/m/024v2j","","https://paulryan.house.gov",false,"6",1221,29,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:wi/cd:1","WI","1",false,"5501",2.38,93.73,6.44,"D.","57970","speakerryan","26344","N00004357",,
"R000566","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000566.json","Jim","Ryun","1947-04-29","M","R",,,"400353","29723",,"","",false,"10",1221,61,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ks/cd:2","KS","2",false,"2002",5,96.09,4,"R.",,,,,,
"S000005","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000005.json","Martin","Sabo","1938-02-28","M","D",,,"400354","14656",,"","",false,"26",1221,30,3,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mn/cd:5","MN","5",false,"2705",2.46,91.88,8.29,"Olav",,,,,,
"S001156","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001156.json","Linda","Sánchez","1969-01-28","F","D","RepLindaSanchez","LindaTSanchez","400355","20310","/m/024xc7","","https://lindasanchez.house.gov",false,"2",1221,36,1,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:ca/cd:39","CA","39",false,"0639",2.95,95.88,4.29,"T.","1003554","CongresswomanLindaSanchez","29674","N00024870","https://lindasanchez.house.gov/rss.xml",
"S000030","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000030.json","Loretta","Sánchez","1960-01-07","F","D","LorettaSanchez","LorettaSanchezLive","400356","29709","/m/0jbty","","http://lorettasanchez.house.gov",false,"8",1221,32,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:47","CA","47",false,"0647",2.62,96.06,4.11,,"45639","LorettaSanchez",,,,
"S000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000033.json","Bernard","Sanders","1941-09-08","M","ID","SenSanders","senatorsanders","400357","29147","/m/01_gbv","","https://www.sanders.senate.gov",false,"14",1221,69,3,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:vt/cd:1","VT","At-Large",true,"5000",5.65,45.66,54.51,,"994","senatorsanders","27110","N00000528",,
"S000044","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000044.json","Max","Sandlin","1952-09-29","M","D",,,"400358","29757",,"","",false,"8",1221,41,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:1","TX","1",false,"4801",3.36,86.22,13.95,"A.",,,,,,
"S000097","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000097.json","H. James","Saxton","1943-01-22","M","R",,,"400359","15231",,"","",false,"22",1221,40,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nj/cd:3","NJ","3",false,"3403",3.28,92.82,7.35,,,,,,,
"S001145","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001145.json","Jan","Schakowsky","1944-05-26","F","D","JanSchakowsky","repschakowsky","400360","29911","/m/0256nw","","https://schakowsky.house.gov",false,"6",1221,30,3,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:il/cd:9","IL","9",false,"1709",2.46,91.91,8.18,,"57874","janschakowsky","6387","N00004724",,
"S001150","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001150.json","Adam","Schiff","1960-06-22","M","D","RepAdamSchiff","adamschiff","400361","20104","/m/024tls","","https://schiff.house.gov",false,"4",1221,19,1,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:ca/cd:29","CA","29",false,"0629",1.56,96.45,3.63,"B.","90167","RepAdamSchiff","9489","N00009585",,
"S001151","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001151.json","Edward","Schrock","1941-04-06","M","R",,,"400362","20142",,"","",false,"4",1221,76,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:va/cd:2","VA","2",false,"5102",6.22,96.92,3.26,"L.",,,,,,
"S001157","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001157.json","David","Scott","1945-06-27","M","D","RepDavidScott","RepDavidScott","400363","20321","/m/0255r4","","https://davidscott.house.gov",false,"2",1221,29,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:ga/cd:13","GA","13",false,"1313",2.38,88.64,11.53,,"1003567","113303673339","7826","N00024871","https://davidscott.house.gov/news/rss.aspx",
"S000185","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000185.json","Robert","Scott","1947-04-30","M","D","BobbyScott","repbobbyscott","400364","39307","/m/03twgl","","https://bobbyscott.house.gov",false,"12",1221,12,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:va/cd:3","VA","3",false,"5103",0.98,95.79,4.38,"C.","25888","RepBobbyScott","27117","N00002147","https://bobbyscott.house.gov/rss.xml",
"S000244","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000244.json","F.","Sensenbrenner","1943-06-14","M","R","JimPressOffice","RepSensenbrenner","400365","14657","/m/024tp2","","https://sensenbrenner.house.gov",false,"26",1221,3,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:wi/cd:5","WI","5",false,"5505",0.25,89.4,10.77,"James","1507","RepSensenbrenner","27142","N00004291",,
"S000248","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000248.json","José","Serrano","1943-10-24","M","D","RepJoseSerrano",,"400366","29134","/m/03s6z9","","https://serrano.house.gov",false,"16",1221,63,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:16","NY","16",false,"3616",5.16,95.96,4.22,"E.","14306","RepJoseSerrano","26981","N00001813","https://serrano.house.gov/rss.xml",
"S000250","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000250.json","Pete","Sessions","1955-03-22","M","R","PeteSessions","PeteSessions","400367","29759","/m/03v39l","","https://sessions.house.gov",false,"8",1221,42,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:tx/cd:32","TX","32",false,"4832",3.44,95.56,4.53,,"36807","petesessions","288","N00005681",,
"S000275","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000275.json","John","Shadegg","1949-10-22","M","R",,"JohnShadegg","400368","29501","/m/024p60","","",false,"10",1221,31,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:az/cd:3","AZ","3",false,"0403",2.54,91.77,8.4,,"37037",,,,,
"S000303","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000303.json","E. Clay","Shaw","1939-04-19","M","R",,,"400369","14860",,"","",false,"24",1221,23,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:fl/cd:22","FL","22",false,"1222",1.88,96.72,3.36,,,,,,,
"S001144","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001144.json","Christopher","Shays","1945-10-18","M","R",,,"400370","15448",,"","",false,"18",1221,35,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ct/cd:4","CT","4",false,"0904",2.87,85.87,14.3,"H.",,,,,,
"S000344","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000344.json","Brad","Sherman","1954-10-24","M","D","BradSherman","shermanca27","400371","29707","/m/024tkr","","https://sherman.house.gov",false,"8",1221,22,3,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:ca/cd:27","CA","27",false,"0627",1.8,96.19,3.9,,"45124","63158229861","142","N00006897","https://sherman.house.gov/rss.xml",
"S001146","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001146.json","Donald","Sherwood","1941-03-05","M","R",,,"400372","29933",,"","",false,"6",1221,14,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:pa/cd:10","PA","10",false,"4210",1.15,96.32,3.85,"L.",,,,,,
"S000364","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000364.json","John","Shimkus","1958-02-21","M","R","RepShimkus","repshimkus","400373","29718","/m/02573y","","https://shimkus.house.gov",false,"8",1221,36,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:il/cd:19","IL","19",false,"1719",2.95,93.19,6.98,,"30623","repshimkus","246","N00004961","https://shimkus.house.gov/rss.xml",
"S001154","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001154.json","Bill","Shuster","1961-01-10","M","R","RepBillShuster","repshuster","409888","20134","/m/03tm89","","https://shuster.house.gov",false,"4",1221,29,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:pa/cd:9","PA","9",false,"4209",2.38,96.45,3.63,,"89108","Rep.Shuster","55693","N00013770",,
"S001152","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001152.json","Robert","Simmons","1943-02-11","M","R",,,"400375","20109",,"","",false,"4",1221,36,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ct/cd:2","CT","2",false,"0902",2.95,88.59,11.58,"Ruhl",,,,,,
"S001148","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001148.json","Mike","Simpson","1950-09-08","M","R","CongMikeSimpson","CongMikeSimpson","400376","29910","/m/0255tn","","https://simpson.house.gov",false,"6",1221,27,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:id/cd:2","ID","2",false,"1602",2.21,96.03,4.14,,"57889","96007744606","2917","N00006263","https://simpson.house.gov/news/rss.aspx",
"S000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000465.json","Ike","Skelton","1931-12-20","M","D",,,"400377","14451","/m/02tjwd","","",false,"28",1221,23,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mo/cd:4","MO","4",false,"2904",1.88,88.36,11.81,,"449",,,,,
"S000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000480.json","Louise","Slaughter","1929-08-14","F","D","LouiseSlaughter","louiseslaughter","400378","15444","/m/03tvt9","","https://louise.house.gov",false,"18",1221,126,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:28","NY","28",false,"3628",10.32,94.91,5.19,"M.","1755","RepLouiseSlaughter","26991","N00001311",,
