"id","title","short_title","api_uri","first_name","last_name","date_of_birth","gender","party","twitter_account","youtube_account","govtrack_id","icpsr_id","google_entity_id","fec_candidate_id","url","in_office","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct","middle_name","cspan_id","facebook_account","votesmart_id","crp_id","rss_url","suffix"
"P000422","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000422.json","Earl","Pomeroy","1952-09-02","M","D",,"earlpomeroy","400323","29384","/m/027dby","","",false,"6",1187,49,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nd/cd:1","ND","At-Large",true,"3800",4.13,87.55,12.91,,"11486",,,,,
"P000444","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000444.json","John","Porter","1935-06-01","M","R",,,"400604","14677",,"","",false,"20",1187,37,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:il/cd:10","IL","10",false,"1710",3.12,82.81,17.73,"Edward",,,,,,
"P000449","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000449.json","Rob","Portman","1955-12-19","M","R","SenRobPortman","SenRobPortman","400325","29386","/m/0343xg","","https://www.portman.senate.gov",false,"6",1187,29,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:oh/cd:2","OH","2",false,"3902",2.44,93.32,7.21,,"31819","senrobportman","27008","N00003682","https://www.portman.senate.gov/public/index.cfm/rss/feed",
"P000452","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000452.json","Glenn","Poshard","1945-10-30","M","D",,,"408839","15623",,"","",false,"10",1187,192,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:il/cd:19","IL","19",false,"1719",16.18,85.07,15.46,,,,,,,
"P000523","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000523.json","David","Price","1940-08-17","M","D","RepDavidEPrice","RepDavidPrice","400326","15438","/m/034dxn","","https://price.house.gov",false,"10",1187,18,2,"2021-03-02 02:35:51 -0500","ocd-division/country:us/state:nc/cd:4","NC","4",false,"3704",1.52,92.44,8.01,"E.","6748","RepDavidEPrice","119","N00002260","https://price.house.gov/rss.xml",
"P000555","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000555.json","Deborah","Pryce","1951-07-29","F","R",,,"400327","29390",,"","",false,"6",1187,159,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:oh/cd:15","OH","15",false,"3915",13.4,92.38,8.22,"D.",,,,,,
"Q000016","Representative","Rep.","https://api.propublica.org/congress/v1/members/Q000016.json","Jack","Quinn","1951-04-13","M","R",,,"400329","29381",,"","",false,"6",1187,50,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:30","NY","30",false,"3630",4.21,88.41,12.14,,,,,,,
"R000004","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000004.json","George","Radanovich","1955-06-20","M","R","RepRadanovich","RadanovichCA19","400330","29505",,"","",false,"4",1187,58,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:19","CA","19",false,"0619",4.89,93.8,6.75,"P.","36533",,,,,
"R000011","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000011.json","Nick","Rahall","1949-05-20","M","D",,"NRAHALLWV03","400331","14448","/m/024zc8","","http://rahall.house.gov",false,"22",1187,25,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:wv/cd:3","WV","3",false,"5403",2.11,83.29,17.25,"J.","8272","NickRahall",,,,"II"
"R000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000033.json","James","Ramstad","1946-05-06","M","R",,,"400332","15832",,"","",false,"8",1187,0,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mn/cd:3","MN","3",false,"2703",0,78.91,21.61,"M.",,,,,,
"R000053","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000053.json","Charles","Rangel","1930-06-11","M","D","CBRangel","RepRangel","400333","13035","/m/024_vw","","http://rangel.house.gov",false,"28",1187,131,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:15","NY","15",false,"3615",11.04,91.25,9.14,"B.","1745","CBRangel",,,,
"R000567","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000567.json","Bill","Redmond","1955-01-28","M","R",,,"409087","29772",,"","",false,"2",1048,16,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nm/cd:3","NM","3",false,"3503",1.53,94.81,5.79,,,,,,,
"R000141","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000141.json","Ralph","Regula","1924-12-03","M","R",,,"400334","14045",,"","",false,"26",1187,3,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:oh/cd:16","OH","16",false,"3916",0.25,91.91,8.62,,,,,,,
"R000170","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000170.json","Silvestre","Reyes","1944-11-10","M","D","silvestrereyes","RepReyes","400337","29764",,"","",false,"2",1187,73,4,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:tx/cd:16","TX","16",false,"4816",6.15,89.03,11.43,,"45744",,,,,
"R000229","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000229.json","Bill","Richardson","1947-11-15","M","D",,,"409205","15055",,"","",false,"16",21,13,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nm/cd:3","NM","3",false,"3503",61.9,100,0,,,,,,,
"R000252","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000252.json","Frank","Riggs","1950-09-05","M","R",,,"409228","15834",,"","",false,"6",1187,181,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:1","CA","1",false,"0601",15.25,93.41,6.89,,,,,,,
"R000258","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000258.json","Bob","Riley","1944-10-03","M","R",,,"400501","29700",,"","",false,"2",1187,82,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:al/cd:3","AL","3",false,"0103",6.91,94.12,6.44,,,,,,,
"R000281","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000281.json","Lynn","Rivers","1956-12-19","F","D",,,"400528","29531",,"","",false,"4",1187,0,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mi/cd:13","MI","13",false,"2613",0,89.79,10.74,"N.",,,,,,
"R000568","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000568.json","Ciro","Rodriguez","1946-12-09","M","D",,,"400339","29771",,"","",false,"2",1103,19,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:tx/cd:28","TX","28",false,"4828",1.72,92.69,7.89,"D.","48779",,,,,
"R000385","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000385.json","Tim","Roemer","1956-10-30","M","D",,,"400520","15835",,"","",false,"8",1187,11,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:in/cd:3","IN","3",false,"1803",0.93,80.71,19.82,,,,,,,
"R000386","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000386.json","James","Rogan","1957-08-21","M","R",,,"400605","29708",,"","",false,"2",1187,45,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:27","CA","27",false,"0627",3.79,93.06,7.48,"E.",,,,,,
"R000395","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000395.json","Harold","Rogers","1937-12-31","M","R","RepHalRogers","RepHalRogers","400340","14854","/m/025jnx","","https://halrogers.house.gov",false,"18",1187,15,0,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:ky/cd:5","KY","5",false,"2105",1.26,95.16,5.36,,"6739","CongressmanHalRogers","26875","N00003473",,
"R000409","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000409.json","Dana","Rohrabacher","1947-06-21","M","R",,"RepDanaRohrabacher","400343","15621","/m/02gtr","","https://rohrabacher.house.gov",false,"10",1187,11,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:45","CA","45",false,"0645",0.93,87.29,13.23,,"5590",,"26763","N00007151",,
"R000417","Resident Commissioner","R.C.","https://api.propublica.org/congress/v1/members/R000417.json","Carlos","Romero-Barcelo","1932-09-04","M","D",,,"400615","70304",,"","",false,"6",0,0,0,"2013-04-12 20:11:59 -0400","ocd-division/country:us/state:pr/cd:80","PR","At-Large",true,"7298",0,0,,,,,,,,
"R000435","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000435.json","Ileana","Ros-Lehtinen","1952-07-15","F","R","RosLehtinen","IleanaRosLehtinen","400344","15634","/m/02530d","","https://ros-lehtinen.house.gov",false,"10",1187,77,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:fl/cd:18","FL","18",false,"1218",6.49,89.89,10.67,,"3206","iroslehtinen","26815","N00002858",,
"R000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000462.json","Steven","Rothman","1952-10-14","M","D",,,"400346","29742",,"","",false,"2",1187,41,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nj/cd:9","NJ","9",false,"3409",3.45,91.42,9.12,"R.","45112",,,,,
"R000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000465.json","Marge","Roukema","1929-09-19","F","R",,,"400533","14855",,"","",false,"18",1187,43,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nj/cd:5","NJ","5",false,"3405",3.62,82.19,18.26,,,,,,,
"R000486","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000486.json","Lucille","Roybal-Allard","1941-06-12","F","D","RepRoybalAllard","RepRoybalAllard","400347","29317","/m/024txf","","https://roybal-allard.house.gov",false,"6",1187,42,2,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:ca/cd:33","CA","33",false,"0633",3.54,94.08,6.38,,"26136","RepRoybalAllard","26766","N00006671","https://roybal-allard.house.gov/news/rss.aspx",
"R000487","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000487.json","Edward","Royce","1951-10-12","M","R","RepEdRoyce","RepEdRoyce","400348","29321","/m/024xcy","","https://royce.house.gov",false,"6",1187,54,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:39","CA","39",false,"0639",4.55,86.09,14.45,,"28461","EdRoyce","26772","N00008264",,
"R000515","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000515.json","Bobby","Rush","1946-11-23","M","D","RepBobbyRush","CongressmanRush","400350","29346","/m/0255x3","","https://rush.house.gov",false,"6",1187,77,1,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:il/cd:1","IL","1",false,"1701",6.49,91.06,9.5,"L.","26127","congressmanbobbyrush","26831","N00004887","https://rush.house.gov/rss.xml",
"R000566","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000566.json","Jim","Ryun","1947-04-29","M","R",,,"400353","29723",,"","",false,"4",1187,21,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ks/cd:2","KS","2",false,"2002",1.77,95.15,5.3,"R.",,,,,,
"S000005","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000005.json","Martin","Sabo","1938-02-28","M","D",,,"400354","14656",,"","",false,"20",1187,14,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mn/cd:5","MN","5",false,"2705",1.18,86.27,14.26,"Olav",,,,,,
"S000018","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000018.json","Matt","Salmon","1958-01-21","M","R","RepMattSalmon","repmattsalmon","400606","29500","/m/03_8gd","","http://salmon.house.gov",false,"4",1187,34,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:az/cd:1","AZ","1",false,"0401",2.86,88.7,11.74,,"37033","RepMattSalmon",,,,
"S000030","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000030.json","Loretta","Sánchez","1960-01-07","F","D","LorettaSanchez","LorettaSanchezLive","400356","29709","/m/0jbty","","http://lorettasanchez.house.gov",false,"2",1187,40,18,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:46","CA","46",false,"0646",3.37,88.67,11.79,,"45639","LorettaSanchez",,,,
"S000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000033.json","Bernard","Sanders","1941-09-08","M","ID","SenSanders","senatorsanders","400357","29147","/m/01_gbv","","https://www.sanders.senate.gov",false,"8",1187,38,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:vt/cd:1","VT","At-Large",true,"5000",3.2,42.37,58.17,,"994","senatorsanders","27110","N00000528",,
"S000044","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000044.json","Max","Sandlin","1952-09-29","M","D",,,"400358","29757",,"","",false,"2",1187,16,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:tx/cd:1","TX","1",false,"4801",1.35,85.29,15.24,"A.",,,,,,
"S000051","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000051.json","Mark","Sanford","1960-05-28","M","R","RepSanfordSC","RepSanfordSC","400607","29565","/m/02c6ck","","https://sanford.house.gov",false,"4",1187,25,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:sc/cd:1","SC","1",false,"4501",2.11,79.89,20.64,,"6513","RepSanfordSC","21991","N00002424",,
"S000094","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000094.json","Tom","Sawyer","1945-08-15","M","D",,,"400539","15441",,"","",false,"12",1187,10,6,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:oh/cd:14","OH","14",false,"3914",0.84,94.58,5.95,,,,,,,
"S000097","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000097.json","H. James","Saxton","1943-01-22","M","R",,,"400359","15231",,"","",false,"16",1187,23,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nj/cd:3","NJ","3",false,"3403",1.94,90.18,10.35,,,,,,,
"S000106","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000106.json","Joe","Scarborough","1963-04-09","M","R",,,"400608","39508",,"","",false,"4",1187,88,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:fl/cd:1","FL","1",false,"1201",7.41,86.22,14.15,,,,,,,
"S000109","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000109.json","Dan","Schaefer","1936-01-25","M","R",,,"409618","15081",,"","",false,"16",1187,46,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:co/cd:6","CO","6",false,"0806",3.88,94.95,5.5,,,,,,,
"S000112","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000112.json","Bob","Schaffer","1962-07-24","M","R",,,"400507","29711",,"","",false,"2",1187,5,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:co/cd:4","CO","4",false,"0804",0.42,87.2,13.33,,,,,,,
"S000125","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000125.json","Steven","Schiff","1947-03-18","M","R",,,"409633","15627",,"","",false,"10",710,647,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nm/cd:1","NM","1",false,"3501",91.13,83.33,16.67,,,,,,,
"S000148","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000148.json","Charles","Schumer","1950-11-23","M","D","SenSchumer","SenatorSchumer","300087","14858","/m/01w74d","","https://www.schumer.senate.gov",false,"18",1187,178,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:9","NY","9",false,"3609",15,92.38,8.03,"E.","5929","senschumer","26976","N00001093",,
"S000185","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000185.json","Robert","Scott","1947-04-30","M","D","BobbyScott","repbobbyscott","400364","39307","/m/03twgl","","https://bobbyscott.house.gov",false,"6",1187,15,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:va/cd:3","VA","3",false,"5103",1.26,88.7,11.74,"C.","25888","RepBobbyScott","27117","N00002147","https://bobbyscott.house.gov/rss.xml",
"S000244","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000244.json","F.","Sensenbrenner","1943-06-14","M","R","JimPressOffice","RepSensenbrenner","400365","14657","/m/024tp2","","https://sensenbrenner.house.gov",false,"20",1187,18,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:wi/cd:9","WI","9",false,"5509",1.52,84.24,16.29,"James","1507","RepSensenbrenner","27142","N00004291",,
"S000248","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000248.json","José","Serrano","1943-10-24","M","D","RepJoseSerrano",,"400366","29134","/m/03s6z9","","https://serrano.house.gov",false,"10",1187,51,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:16","NY","16",false,"3616",4.3,93.14,7.23,"E.","14306","RepJoseSerrano","26981","N00001813","https://serrano.house.gov/rss.xml",
"S000250","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000250.json","Pete","Sessions","1955-03-22","M","R","PeteSessions","PeteSessions","400367","29759","/m/03v39l","","https://sessions.house.gov",false,"2",1187,17,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:tx/cd:5","TX","5",false,"4805",1.43,93.06,7.38,,"36807","petesessions","288","N00005681",,
"S000275","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000275.json","John","Shadegg","1949-10-22","M","R",,"JohnShadegg","400368","29501","/m/024p60","","",false,"4",1187,15,7,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:az/cd:4","AZ","4",false,"0404",1.26,90.08,10.45,,"37037",,,,,
"S000303","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000303.json","E. Clay","Shaw","1939-04-19","M","R",,,"400369","14860",,"","",false,"18",1187,15,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:fl/cd:22","FL","22",false,"1222",1.26,92,8.53,,,,,,,
"S001144","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001144.json","Christopher","Shays","1945-10-18","M","R",,,"400370","15448",,"","",false,"12",1187,4,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ct/cd:4","CT","4",false,"0904",0.34,75.44,25.09,"H.",,,,,,
"S000344","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000344.json","Brad","Sherman","1954-10-24","M","D","BradSherman","shermanca27","400371","29707","/m/024tkr","","https://sherman.house.gov",false,"2",1187,15,1,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:ca/cd:24","CA","24",false,"0624",1.26,87.07,13.47,,"45124","63158229861","142","N00006897","https://sherman.house.gov/rss.xml",
"S000364","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000364.json","John","Shimkus","1958-02-21","M","R","RepShimkus","repshimkus","400373","29718","/m/02573y","","https://shimkus.house.gov",false,"2",1187,14,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:il/cd:20","IL","20",false,"1720",1.18,95.18,5.26,,"30623","repshimkus","246","N00004961","https://shimkus.house.gov/rss.xml",
"S000394","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000394.json","Bud","Shuster","1932-01-23","M","R",,,"400374","14052",,"","",false,"26",1187,62,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:pa/cd:9","PA","9",false,"4209",5.22,95.01,5.35,,,,,,,
"S000453","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000453.json","Norman","Sisisky","1927-06-09","M","D",,,"400609","15059",,"","",false,"16",1187,11,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:va/cd:4","VA","4",false,"5104",0.93,79.82,20.71,,,,,,,
"S000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000462.json","David","Skaggs","1943-02-22","M","D",,,"409954","15442",,"","",false,"12",1187,74,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:co/cd:2","CO","2",false,"0802",6.23,91.74,8.83,"E.",,,,,,
"S000463","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000463.json","Joe","Skeen","1927-06-30","M","R",,,"400534","14861",,"","",false,"18",1187,4,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nm/cd:2","NM","2",false,"3502",0.34,94.26,6.27,,,,,,,
"S000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000465.json","Ike","Skelton","1931-12-20","M","D",,,"400377","14451","/m/02tjwd","","",false,"22",1187,35,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mo/cd:4","MO","4",false,"2904",2.95,79.69,20.85,,"449",,,,,
"S000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000480.json","Louise","Slaughter","1929-08-14","F","D","LouiseSlaughter","louiseslaughter","400378","15444","/m/03tvt9","","https://louise.house.gov",false,"12",1187,47,3,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:28","NY","28",false,"3628",3.96,91.38,9.17,"M.","1755","RepLouiseSlaughter","26991","N00001311",,
"S000597","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000597.json","Nick","Smith","1934-11-05","M","R",,,"400382","29364",,"","",false,"6",1187,28,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mi/cd:7","MI","7",false,"2607",2.36,89.81,10.73,,,,,,,
"S000607","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000607.json","Robert","Smith","1931-06-16","M","R",,,"410084","15061",,"","",false,"2",1187,119,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:or/cd:2","OR","2",false,"4102",10.03,96.06,4.42,"F.",,,,,,
"S000510","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000510.json","Adam","Smith","1965-06-15","M","D","RepAdamSmith","CongressmanAdamSmith","400379","29768","/m/024zj_","","https://adamsmith.house.gov",false,"2",1187,26,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:wa/cd:9","WA","9",false,"5309",2.19,88.87,11.58,,"44329","RepAdamSmith","845","N00007833",,
"S000522","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000522.json","Christopher","Smith","1953-03-04","M","R","RepChrisSmith","USRepChrisSmith","400380","14863","/m/033f4d","","https://chrissmith.house.gov",false,"18",1187,32,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:nj/cd:4","NJ","4",false,"3404",2.7,87.88,12.57,"H.","6411","RepChrisSmith","26952","N00009816","https://chrissmith.house.gov/news/rss.aspx",
"S000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000583.json","Lamar","Smith","1947-11-19","M","R","LamarSmithTX21","lamarsmithtexas21","400381","15445","/m/03twnt","","https://lamarsmith.house.gov",false,"12",1187,28,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:tx/cd:21","TX","21",false,"4821",2.36,96.8,3.73,,"8884","LamarSmithTX21","27097","N00001811",,
"S000587","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000587.json","Linda","Smith","1950-07-16","F","R",,,"410067","29579",,"","",false,"4",1187,50,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:wa/cd:3","WA","3",false,"5303",4.21,90.78,9.67,,,,,,,
"S000662","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000662.json","Vince","Snowbarger","1949-09-16","M","R",,,"410136","29724",,"","",false,"2",1187,18,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ks/cd:3","KS","3",false,"2003",1.52,95.86,4.67,,,,,,,
"S000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000672.json","Vic","Snyder","1947-09-27","M","D",,"VicSnyderAR02","400383","29703",,"","",false,"2",1187,4,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ar/cd:2","AR","2",false,"0502",0.34,90.46,10.07,,"45722",,,,,
"S000675","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000675.json","Gerald","Solomon","1930-08-14","M","R",,,"410147","14662",,"","",false,"20",1187,42,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ny/cd:22","NY","22",false,"3622",3.54,95.41,5.13,"B.H.",,,,,,
"S001143","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001143.json","Mark","Souder","1950-07-18","M","R",,"repmarksouder","400385","29519","/m/022r73","","",false,"4",1187,49,5,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:in/cd:4","IN","4",false,"1804",4.13,91.12,9.42,,,,,,,
"S000718","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000718.json","Floyd","Spence","1928-04-09","M","R",,,"400610","13042",,"","",false,"28",1187,10,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:sc/cd:2","SC","2",false,"4502",0.84,96.85,3.68,,,,,,,
"S000749","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000749.json","John","Spratt","1942-11-01","M","D",,"JohnMSpratt","400386","15063",,"","",false,"16",1187,49,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:sc/cd:5","SC","5",false,"4505",4.13,89.25,11.31,"M.","13719",,,,,"Jr."
"S000770","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000770.json","Debbie","Stabenow","1950-04-29","F","D","SenStabenow","senatorstabenow","300093","29732","/m/01xh64","","https://www.stabenow.senate.gov",false,"2",1187,27,2,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mi/cd:8","MI","8",false,"2608",2.27,91.73,8.81,,"45451","SenatorStabenow","515","N00004118",,
"S000810","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000810.json","Pete","Stark","1931-11-11","M","D","petestark","repstark","400387","14053","/m/024t66","","",false,"26",1187,139,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:ca/cd:13","CA","13",false,"0613",11.71,87.48,12.62,,"6747",,,,,
"S000822","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000822.json","Cliff","Stearns","1941-04-16","M","R","RepCliffStearns","Repcliffstearns","400388","15630",,"","",false,"10",1187,16,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:fl/cd:6","FL","6",false,"1206",1.35,90.76,9.77,,"6095",,,,,
"S000851","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000851.json","Charles","Stenholm","1938-10-26","M","D",,,"400389","14664",,"","",false,"20",1187,23,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:tx/cd:17","TX","17",false,"4817",1.94,71.35,29.1,"W.",,,,,,
"S000948","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000948.json","Louis","Stokes","1925-02-23","M","D",,,"410407","12030",,"","",false,"30",1187,88,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:oh/cd:11","OH","11",false,"3911",7.41,93.05,7.52,,,,,,,
"S001004","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001004.json","Ted","Strickland","1941-08-04","M","D",,,"400390","29387",,"","",false,"2",1187,17,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:oh/cd:6","OH","6",false,"3906",1.43,88.22,12.31,,,,,,,
"S001044","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001044.json","Bob","Stump","1927-04-04","M","R",,,"400504","14454",,"","",false,"22",1187,4,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:az/cd:3","AZ","3",false,"0403",0.34,91.81,8.71,,,,,,,
"S001045","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001045.json","Bart","Stupak","1952-02-29","M","D",,"BartStupak","400391","29360","/m/02d43m","","",false,"6",1187,29,1,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:mi/cd:1","MI","1",false,"2601",2.44,84.43,16.11,,"28206",,,,,
"S001078","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001078.json","John","Sununu","1964-09-10","M","R",,,"300095","29740",,"","",false,"2",1187,14,0,"2019-10-08 02:28:37 -0400","ocd-division/country:us/state:nh/cd:1","NH","1",false,"3301",1.18,92.44,8.08,"E.",,,,,,
